id,file,line,context,original,translation,status,error
25b039ad,modules/surgery/headreattach.dm,140,visible_message,[user] has finished adjusting the area around [target]'s neck with \the [tool].,,pending,{'\\the'}
f0b8e405,modules/surgery/implant.dm,23,visible_message,[user] starts poking around inside the incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
49f4afc4,modules/surgery/implant.dm,53,visible_message,"[user]'s hand slips, scraping tissue inside [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
37076741,modules/surgery/internal_bleeding.dm,25,visible_message,[user] starts patching the damaged vein in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
c667e30f,modules/surgery/necrosis.dm,33,visible_message,[user] starts cutting away necrotic tissue in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
afe7a315,modules/surgery/necrosis.dm,49,visible_message,"[user]'s hand slips, slicing an artery inside [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
1c820941,modules/surgery/necrosis.dm,88,visible_message,"[user]'s hand slips, applying \the [tool] to the wrong place in [target]'s [affected.display_name]!",,pending,{'\\the'}
2fd78143,modules/surgery/organs_internal.dm,36,visible_message,[user] starts to pull something out from [target]'s ribcage with \the [tool].,,pending,{'\\the'}
fa0b5326,modules/surgery/organs_internal.dm,107,visible_message,"[user]'s hand slips, getting messy and tearing the inside of [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
19a7e4ac,modules/surgery/organs_internal.dm,162,visible_message,"[user]'s hand slips, gumming up the mechanisms inside of [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
8fecdc15,modules/surgery/robolimbs.dm,35,visible_message,[user] starts cutting away flesh where [target]'s [affected.display_name] used to be with \the [tool].,,pending,{'\\the'}
a6cd04ed,modules/surgery/robolimbs.dm,41,visible_message,[user] cuts away flesh where [target]'s [affected.display_name] used to be with \the [tool].,,pending,{'\\the'}
f615796c,modules/surgery/robolimbs.dm,104,visible_message,[user] starts adjusting the area around [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
8de472c5,modules/surgery/robolimbs.dm,110,visible_message,[user] has finished adjusting the area around [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
6a84178c,modules/transport/tram/tram_controller.dm,875,balloon_alert,controls [cover_locked ? ,,pending,{'[未闭合的方括号表达式]'}
d000f10a,modules/transport/tram/tram_controller.dm,904,balloon_alert,[machine_stat & PANEL_OPEN ? ,,pending,{'[未闭合的方括号表达式]'}
4bf4f02c,modules/transport/tram/tram_displays.dm,65,balloon_alert,[anchored ? ,,pending,{'[未闭合的方括号表达式]'}
2061bfae,modules/transport/tram/tram_displays.dm,69,balloon_alert,[anchored ? ,,pending,{'[未闭合的方括号表达式]'}
620790e1,modules/transport/tram/tram_remote.dm,45,balloon_alert,mode: [options ? ,,pending,{'[未闭合的方括号表达式]'}
279d815f,modules/transport/tram/tram_structures.dm,460,to_chat,"You begin to weld \the [src], [locked ? ",,pending,{'[未闭合的方括号表达式]'}
750e6cef,modules/transport/tram/tram_structures.dm,464,visible_message,[user] [locked ? ,,pending,{'[未闭合的方括号表达式]'}
92f1598c,modules/vehicles/armored/__armored.dm,692,balloon_alert,equipment [weapons_safety ? ,,pending,{'[未闭合的方括号表达式]'}
4b261acd,modules/vehicles/armored/ammo_magazine.dm,69,name,Bushwhacker Autocannon APDS Box (30mm),,pending,译文含双引号
1a28760a,modules/vehicles/armored/ammo_magazine.dm,79,name,Bushwhacker Autocannon High Explosive Box (30mm),,pending,译文含双引号
74c8413c,modules/vehicles/armored/ammo_magazine.dm,183,name,EM-2600 'SARDEN' APDS Clip (30mm),,pending,译文含双引号
ca09208e,modules/vehicles/armored/ammo_magazine.dm,191,name,EM-2600 'SARDEN' High Explosive Clip (30mm),,pending,译文含双引号
6786fb23,modules/vehicles/armored/armored_actions.dm,123,to_chat,<font color='[chassis.zoom_mode?,,pending,{'[未闭合的方括号表达式]'}
c9fab104,modules/vehicles/armored/armored_actions.dm,105,balloon_alert,toggled lights [chassis.armored_flags & ARMORED_LIGHTS_ON ? ,,pending,{'[未闭合的方括号表达式]'}
50aef4a2,modules/vehicles/armored/armored_actions.dm,172,balloon_alert,Strafing mode [strafe?,,pending,{'[未闭合的方括号表达式]'}
2912082c,modules/vehicles/armored/armored_weapons.dm,364,desc,A Bushwhacker 30mm Autocannon for vehicular use.,,pending,译文含双引号
f7aa97ff,modules/vehicles/armored/icc_armored_weapons.dm,4,desc,"A 30mm Autocannon for the LVRT 'Fallow'. A surprisingly powerful autocannon. Sadly, beltfeeding system was lost in the slew of budget cuts related to the system. It is loaded with 4 round clips.",,pending,译文含双引号
4989f534,modules/vehicles/cargo_train.dm,24,desc,"A keyring with a small steel key, and a yellow fob reading \""Choo Choo!\"".",,pending,译文含双引号
8b5bc5dc,modules/vehicles/mecha/_mecha.dm,407,balloon_alert,equipment [weapons_safety ? ,,pending,{'[未闭合的方括号表达式]'}
c46f1d45,modules/vehicles/mecha/_mecha.dm,593,balloon_alert,not while [phasing]!,,pending,{'[phasing]'}
9abeeb47,modules/vehicles/mecha/combat/marauder.dm,61,to_chat,"[icon2html(chassis, owner)]<font color='[chassis.zoom_mode?",,pending,{'[未闭合的方括号表达式]'}
602961af,modules/vehicles/mecha/combat/marauder.dm,92,desc,"Heavy-duty, combat exosuit, developed off of the existing Marauder model.",,pending,译文含双引号
7f96a48c,modules/vehicles/mecha/combat/phazon.dm,59,balloon_alert,[chassis.phasing ? ,,pending,{'[未闭合的方括号表达式]'}
b23cb3cf,modules/vehicles/mecha/combat/savannah_ivanov.dm,16,name,\improper Savannah-Ivanov,,pending,{'\\improper'}
060e4f8f,modules/vehicles/mecha/equipment/mecha_equipment.dm,44,to_chat,"[icon2html(src, chassis.occupants)][span_danger(",,pending,{'[未闭合的方括号表达式]'}
bac992e6,modules/vehicles/mecha/equipment/tools/mining_tools.dm,82,to_chat,"[icon2html(src, user)][span_danger(",,pending,{'[未闭合的方括号表达式]'}
8e83c348,modules/vehicles/mecha/equipment/tools/other_tools.dm,160,to_chat,"[icon2html(src, usr)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
633fa043,modules/vehicles/mecha/equipment/tools/other_tools.dm,164,to_chat,"[icon2html(src, usr)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
a4a0eb94,modules/vehicles/mecha/equipment/tools/other_tools.dm,182,to_chat,"[icon2html(src, user)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
8e8f99e1,modules/vehicles/mecha/equipment/tools/other_tools.dm,185,to_chat,"[icon2html(src, user)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
96702b1a,modules/vehicles/mecha/equipment/tools/other_tools.dm,188,to_chat,"[icon2html(src, user)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
3a22c832,modules/vehicles/mecha/equipment/tools/other_tools.dm,198,to_chat,"[icon2html(src, chassis.occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
4e737f37,modules/vehicles/mecha/equipment/tools/other_tools.dm,203,to_chat,"[icon2html(src, chassis.occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
f0c643ca,modules/vehicles/mecha/equipment/tools/work_tools.dm,54,to_chat,"[icon2html(src, source)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
d72836e0,modules/vehicles/mecha/equipment/tools/work_tools.dm,57,to_chat,"[icon2html(src, source)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
38f93bc9,modules/vehicles/mecha/equipment/tools/work_tools.dm,70,to_chat,"[icon2html(src, source)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
b14924de,modules/vehicles/mecha/equipment/tools/work_tools.dm,85,to_chat,"[icon2html(src, source)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
79e7870e,modules/vehicles/mecha/equipment/weapons/greyscale_weapons.dm,520,to_chat,"[icon2html(src, chassis.occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
5b237c4c,modules/vehicles/mecha/equipment/weapons/greyscale_weapons.dm,523,to_chat,"[icon2html(src, chassis.occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
19793126,modules/vehicles/mecha/equipment/weapons/greyscale_weapons.dm,299,desc,"Nothing says \""Go to hell\"" like a tank cannon mounted on a war robot. Packs a big punch despite needing a reload after each shot.",,pending,译文含双引号
b32072f9,modules/vehicles/mecha/equipment/weapons/mecha_ammo.dm,111,desc,"A box of large rocket-assisted rifle bullets. it has \""DO NOT USE AS FIRECRACKERS\"" written on the side.",,pending,译文含双引号
57b798ab,modules/vehicles/mecha/equipment/weapons/mecha_ammo.dm,118,desc,"A box of large rocket-assisted burstrifle bullets. it has \""DO NOT USE AS FIRECRACKERS\"" written on the side.",,pending,译文含双引号
e6f886d3,modules/vehicles/mecha/equipment/weapons/weapons.dm,387,name,"\improper FNX-99 \""Hades\"" Carbine",,pending,译文含双引号
fd4464a1,modules/vehicles/mecha/equipment/weapons/weapons.dm,399,name,"\improper LBX AC 10 \""Scattershot\""",,pending,译文含双引号
8d642cd3,modules/vehicles/mecha/mecha_actions.dm,48,balloon_alert,taking air from [chassis.use_internal_tank ? ,,pending,{'[未闭合的方括号表达式]'}
d3a77dcb,modules/vehicles/mecha/mecha_actions.dm,69,balloon_alert,toggled lights [chassis.mecha_flags & LIGHTS_ON ? ,,pending,{'[未闭合的方括号表达式]'}
f33e5e43,modules/vehicles/mecha/mecha_actions.dm,115,balloon_alert,Strafing mode [strafe?,,pending,{'[未闭合的方括号表达式]'}
15eb93ea,modules/vehicles/mecha/mecha_damage.dm,85,to_chat,"[icon2html(src, occupants)][span_boldnotice(",,pending,{'[未闭合的方括号表达式]'}
7af18ab3,modules/vehicles/mecha/mecha_damage.dm,87,to_chat,"[icon2html(src, occupants)][span_boldnotice(",,pending,{'[未闭合的方括号表达式]'}
5f3a2785,modules/vehicles/mecha/mecha_damage.dm,89,to_chat,"[icon2html(src, occupants)][span_boldnotice(",,pending,{'[未闭合的方括号表达式]'}
2e7c4229,modules/vehicles/mecha/mecha_defense.dm,36,to_chat,"[icon2html(src, occupants)][span_danger(",,pending,{'[未闭合的方括号表达式]'}
b6b1875b,modules/vehicles/mecha/mecha_defense.dm,49,to_chat,"[icon2html(src, occupants)][span_userdanger(",,pending,{'[未闭合的方括号表达式]'}
83451baf,modules/vehicles/mecha/mecha_defense.dm,360,to_chat,You add [amount_filled] [reload_box.ammo_type][amount_filled > 1?,,pending,{'[未闭合的方括号表达式]'}
92920e50,modules/vehicles/mecha/mecha_defense.dm,265,visible_message,[user] [hit_verb][plural_s(hit_verb)] [src] with [attacking_item][damage_taken ? ,,pending,{'[未闭合的方括号表达式]'}
8e21a547,modules/vehicles/mecha/mecha_movement.dm,20,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
faa9b785,modules/vehicles/mecha/mecha_movement.dm,47,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
17adcb4d,modules/vehicles/mecha/mecha_movement.dm,52,to_chat,"[icon2html(src, occupants)][span_danger(",,pending,{'[未闭合的方括号表达式]'}
45f77bc9,modules/vehicles/mecha/mecha_movement.dm,58,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
8ac23839,modules/vehicles/mecha/mecha_movement.dm,63,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
41720d38,modules/vehicles/mecha/mecha_movement.dm,68,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
4c2872a5,modules/vehicles/mecha/mecha_movement.dm,73,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
84223051,modules/vehicles/mecha/mecha_movement.dm,124,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
1a13e311,modules/vehicles/mecha/mecha_parts.dm,180,name,\improper Clarke chassis,,pending,{'\\improper'}
acbbfe93,modules/vehicles/mecha/mecha_parts.dm,193,name,\improper Clarke left arm,,pending,{'\\improper'}
04d6acf2,modules/vehicles/mecha/mecha_parts.dm,198,name,\improper Clarke right arm,,pending,{'\\improper'}
1c490153,modules/vehicles/mecha/mecha_parts.dm,133,desc,A set of armor plates designed for the Gygax. Designed to effectively deflect damage with a lightweight construction.,,pending,译文含双引号
74343088,modules/vehicles/mecha/mecha_ui.dm,248,to_chat,"[icon2html(src, occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
96e68c5a,modules/vehicles/mecha/mecha_ui.dm,251,to_chat,"[icon2html(src, occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
e629b865,modules/vehicles/mecha/mecha_ui.dm,266,to_chat,"[icon2html(src, occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
420758c3,modules/vehicles/mecha/mecha_ui.dm,269,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
d3a7697a,modules/vehicles/mecha/mecha_ui.dm,273,to_chat,"[icon2html(src, occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
f7021ec3,modules/vehicles/mecha/mecha_ui.dm,276,to_chat,"[icon2html(src, occupants)][span_warning(",,pending,{'[未闭合的方括号表达式]'}
19fc7a50,modules/vehicles/mecha/mecha_ui.dm,279,to_chat,"[icon2html(src, occupants)][span_danger(",,pending,{'[未闭合的方括号表达式]'}
d9dde0fd,modules/vehicles/mecha/mecha_ui.dm,261,balloon_alert,taking air from [use_internal_tank ? ,,pending,{'[未闭合的方括号表达式]'}
216e28e5,modules/vehicles/mecha/working/ripley.dm,191,to_chat,"[icon2html(src,  miner.occupants)][span_notice(",,pending,{'[未闭合的方括号表达式]'}
