id,file,line,context,original,translation,status,error
3da98a5b,modules/reagents/reagent_containers/food/snacks/grown.dm,324,desc,"I say to-mah-to, you say tom-mae-to.",我说'番茄'，你说'西红柿'。,translated,
b33d933f,modules/reagents/reagent_containers/food/snacks/grown.dm,341,desc,"I say to-mah-to, you say tom-mae-to... OH GOD IT'S EATING MY LEGS!!",我说'番茄'，你说'番茄'……哦天哪它在啃我的腿！！,translated,
2fafd845,modules/reagents/reagent_containers/glass/bottle.dm,271,desc,"A small bottle. Contains Doctor's Delight - functions similar to tricordrazine, but is weaker and makes the patient hungry.",一个小瓶子。内含'医生之悦'——功能类似三氯二嗪，但效果较弱且会让患者感到饥饿。,translated,
bf7b3b06,modules/reagents/reagent_containers/hypospray.dm,244,balloon_alert,"Labeled \""[str]\"".",标记为'[str]'。,translated,
d5693fbb,modules/reagents/reagent_containers/hypospray.dm,254,balloon_alert,"You tag [src] as \""[str]\"".",你将 [src] 标记为'[str]'。,translated,
6f3eac73,modules/reagents/reagent_containers/jerrycan.dm,3,desc,A can filled with fuel to light things on fire. It has Absolut Jerry stamped in the side.,一个装满燃料的罐子，用于点燃物品。侧面印有'绝对杰瑞'字样。,translated,
8b174ce8,modules/reagents/reagent_containers/spray.dm,143,to_chat,"<span class = 'notice'>You switch the safety [safety ? ""on"" : ""off""].</span>","<span class = 'notice'>你将保险切换为[safety ? ""开启"" : ""关闭""]。</span>",translated,
71d3b73a,modules/reagents/reagent_containers/syringes.dm,241,visible_message,"[user] tries to stab [target] in \the [hit_area] with [src], but the attack is deflected by armor!",[user]试图用[src]刺向[target]的\the [hit_area]，但攻击被装甲弹开了！,translated,
2d3c0ee0,modules/reagents/reagent_containers/syringes.dm,246,visible_message,[user] stabs [target] in \the [hit_area] with [src]!,[user]用[src]刺中了[target]的\the [hit_area]！,translated,
164e588a,modules/recycling/conveyor2.dm,100,balloon_alert,"[conveyor_flags & CONVEYOR_INVERTED ? ""backwards"" : ""back to default""]","[conveyor_flags & CONVEYOR_INVERTED ? ""反向"" : ""恢复默认""]",translated,
347adb18,modules/recycling/sortingmachinery.dm,62,to_chat,"It has a note attached which reads, \""[examtext]\""",上面附着一张纸条，写着：'[examtext]',translated,
e65f4494,modules/recycling/sortingmachinery.dm,175,to_chat,"It has a note attached which reads, \""[examtext]\""",上面附着一张纸条，写着：'[examtext]',translated,
c4b2003c,modules/recycling/sortingmachinery.dm,117,visible_message,"\The [user] labels \the [src] with \a [I], scribbling down: \""[examtext]\""",\The [user] 给 \the [src] 贴上了 \a [I] 标签，草草写下：'[examtext]',translated,
4b51938e,modules/recycling/sortingmachinery.dm,226,visible_message,"\The [user] labels \the [src] with \a [I], scribbling down: \""[examtext]\""",\The [user] 给 \the [src] 贴上了 \a [I] 标签，草草写下：'[examtext]',translated,
ad1b36fd,modules/recycling/sortingmachinery.dm,280,visible_message,\The [user] wraps \a [target] with \a [src].,\The [user] 用 \a [src] 包裹住 \a [target]。,translated,
58eb6b40,modules/recycling/sortingmachinery.dm,291,visible_message,\The [user] wraps \a [target] with \a [src].,\The [user] 用 \a [src] 包裹住 \a [target]。,translated,
318fba3d,modules/remote_fob/actions_misc.dm,127,to_chat,"Will now [console.do_wiring ? ""do wiring"" : ""stop wiring""].","现在[console.do_wiring ? ""进行布线"" : ""停止布线""]。",translated,
9a16dfdd,modules/reqs/supplypacks/explosives_packs.dm,15,name,"M21 APRDS \""Minelayer\""",M21 APRDS'布雷器',translated,
8d1f6616,modules/reqs/supplypacks/factory_packs.dm,270,name,MG-100Y howitzer Tanglefoot shell assembly refill,MG-100Y榴弹炮'缠足'炮弹组装再装填,translated,
a5c102c7,modules/reqs/supplypacks/imports_packs.dm,229,name,Rebota' revolver speed loader,'弹巢'左轮快速装弹器,translated,
e4d382c4,modules/reqs/supplypacks/vehicles_packs.dm,50,name,"\""Skink\"" tiny unmanned vehicle",'石龙子'微型无人载具,translated,
f6582854,modules/reqs/supplypacks/vehicles_packs.dm,55,name,"\""Iguana\"" light unmanned vehicle",'鬣蜥'轻型无人载具,translated,
974c70e9,modules/reqs/supplypacks/vehicles_packs.dm,60,name,"\""Gecko\"" Mmedium unmanned vehicle",'壁虎'中型无人载具,translated,
5f8dff05,modules/reqs/supplypacks/vehicles_packs.dm,65,name,"\""Komodo\"" heavy unmanned vehicle",'科莫多'重型无人载具,translated,
b28f9b2c,modules/reqs/supplypacks/vehicles_packs.dm,179,name,Bushwhacker Autocannon High Explosive ammo box,灌木丛猎手自动炮高爆弹药箱,translated,
7967613d,modules/screen_alert/command_alert.dm,57,to_chat,"That message contained a word prohibited in IC chat! Consider reviewing the server rules.\n<span replaceRegex='show_filtered_ic_chat'>\""[text]\""</span>","该消息包含IC聊天中禁止使用的词语！请查阅服务器规则。\n<span replaceRegex='show_filtered_ic_chat'>\""[text]\""</span>",translated,
8982319f,modules/shuttle/computer.dm,78,to_chat,"NOTICE - [M.name] taking off towards [href_list[""move""]]","注意 - [M.name] 正前往 [href_list[""move""]]",translated,
eb706aed,modules/shuttle/marine_dropship.dm,877,desc,"The flight controls for the 'Normandy' Dropship. Named after a department in France, noteworthy for the famous naval invasion of Normandy on the 6th of June 1944, a bloody but decisive victory in World War II and the campaign for the Liberation of France.",'诺曼底'号空降艇的飞行控制系统。以法国的一个省份命名，因1944年6月6日著名的诺曼底登陆战而闻名，那是第二次世界大战中一场血腥但决定性的胜利，也是法国解放战役的关键一役。,translated,
f0a1efcd,modules/shuttle/marine_dropship.dm,1610,desc,"The remote controls for the 'Normandy' Dropship. Named after a department in France, noteworthy for the famous naval invasion of Normandy on the 6th of June 1944, a bloody but decisive victory in World War II and the campaign for the Liberation of France.","""诺曼底""号空降艇的遥控器。以法国的一个地区命名，因1944年6月6日著名的诺曼底登陆战而闻名，那是二战中一场血腥但决定性的胜利，也是解放法国战役的关键。",translated,
f81b9e68,modules/shuttle/marine_dropship.dm,1616,desc,The remote controls for the 'Canterbury' shuttle.,'坎特伯雷'号穿梭机的远程控制器。,translated,
34c13be5,modules/surgery/amputation.dm,27,visible_message,[user] is beginning to cut off [target]'s [affected.display_name] with \the [tool].,[user] 正开始用 \the [tool] 切除 [target] 的 [affected.display_name]。,translated,
c13459e2,modules/surgery/amputation.dm,34,visible_message,[user] cuts off [target]'s [affected.display_name] with \the [tool].,[user]用\the [tool]切断了[target]的[affected.display_name]。,translated,
0512a854,modules/surgery/amputation.dm,42,visible_message,"[user]'s hand slips, sawing through the bone in [target]'s [affected.display_name] with \the [tool]!",[user]的手滑了一下，用[tool]锯穿了[target]的[affected.display_name]里的骨头！,translated,
70a8128f,modules/surgery/bones.dm,28,visible_message,[user] starts applying medication to the damaged bones in [target]'s [affected.display_name] with \the [tool].,[user]开始使用\the [tool]为[target]的[affected.display_name]中受损的骨骼用药。,translated,
475c99d0,modules/surgery/bones.dm,60,visible_message,[user] is beginning to piece together [target]'s skull with \the [tool].,[user] 正开始用 \the [tool] 拼接 [target] 的头骨。,translated,
f338a0cf,modules/surgery/bones.dm,71,visible_message,[user] sets [target]'s skull with \the [tool].,[user]用\the [tool]固定了[target]的颅骨。,translated,
ab6317ad,modules/surgery/bones.dm,74,visible_message,[user] sets the bone in [target]'s [affected.display_name] in place with \the [tool].,[user] 用 \the [tool] 将 [target] 的 [affected.display_name] 处的骨头复位。,translated,
151672ba,modules/surgery/bones.dm,85,visible_message,"[user]'s hand slips, damaging [target]'s face with \the [tool]!",[user]的手滑了，用[tool]伤到了[target]的脸！,translated,
e8915d73,modules/surgery/bones.dm,93,visible_message,"[user]'s hand slips, damaging the bone in [target]'s [affected.display_name] with \the [tool]!",[user]的手滑了一下，用[tool]损伤了[target]的[affected.display_name]骨骼！,translated,
6d91ce97,modules/surgery/brainrepair.dm,47,visible_message,"[user]'s hand slips, jabbing \the [tool] in [target]'s brain!",[user]的手滑了一下，把 \the [tool] 戳进了[target]的大脑里！,translated,
5e735f52,modules/surgery/brainrepair.dm,66,visible_message,[user] starts mending hematoma in [target]'s brain with \the [tool].,[user]开始用\the [tool]治疗[target]脑部的血肿。,translated,
8be7def9,modules/surgery/brainrepair.dm,81,visible_message,"[user]'s hand slips, bruising [target]'s brain with \the [tool]!",[user]的手滑了一下，用\the [tool]挫伤了[target]的大脑！,translated,
7c223e8d,modules/surgery/encased.dm,28,visible_message,[user] begins to cut through [target]'s [affected.encased] with \the [tool].,[user]开始用[tool]切开[target]的[affected.encased]。,translated,
b2d94d74,modules/surgery/encased.dm,35,visible_message,[user] has cut [target]'s [affected.encased] open with \the [tool].,[user] 已用 \the [tool] 切开了 [target] 的 [affected.encased]。,translated,
fb5bf32c,modules/surgery/encased.dm,42,visible_message,"[user]'s hand slips, cracking [target]'s [affected.encased] with \the [tool]!",[user]的手滑了一下，用[tool]敲裂了[target]的[affected.encased]！,translated,
28b9ab39,modules/surgery/encased.dm,62,visible_message,[user] starts to force open the [affected.encased] in [target]'s [affected.display_name] with \the [tool].,[user]开始用\the [tool]强行打开[target]的[affected.display_name]中的[affected.encased]。,translated,
42b93877,modules/surgery/encased.dm,69,visible_message,[user] forces open [target]'s [affected.encased] with \the [tool].,[user] 用 \the [tool] 强行撬开了 [target] 的 [affected.encased]。,translated,
ee88248d,modules/surgery/encased.dm,101,visible_message,[user] starts bending [target]'s [affected.encased] back into place with \the [tool].,[user]开始用[tool]将[target]的[affected.encased]弯曲回原位。,translated,
1c77ad97,modules/surgery/encased.dm,108,visible_message,[user] bends [target]'s [affected.encased] back into place with \the [tool].,[user]用\the [tool]将[target]的[affected.encased]扳回原位。,translated,
2c1de097,modules/surgery/encased.dm,134,visible_message,[user] starts applying \the [tool] to [target]'s [affected.encased].,[user]开始将\the [tool]应用于[target]的[affected.encased]。,translated,
7cabdc96,modules/surgery/encased.dm,176,visible_message,[user] starts cutting away at [target]'s [affected.display_name] with \the [tool].,[user]开始用\the [tool]切除[target]的[affected.display_name]。,translated,
5c664ceb,modules/surgery/eye.dm,36,visible_message,[user] starts to separate the cornea on [target]'s eyes with \the [tool].,[user]开始用[tool]分离[target]眼睛上的角膜。,translated,
23434f1b,modules/surgery/eye.dm,52,visible_message,"[user]'s hand slips, slicing [target]'s eyes with \the [tool]!",[user]的手一滑，用\the [tool]划伤了[target]的眼睛！,translated,
9f0b0c90,modules/surgery/eye.dm,72,visible_message,[user] starts lifting the cornea from [target]'s eyes with \the [tool].,[user]开始用\the [tool]从[target]的眼睛上剥离角膜。,translated,
8191bdc5,modules/surgery/eye.dm,87,visible_message,"[user]'s hand slips, damaging [target]'s eyes with \the [tool]!",[user]的手滑了一下，用\the [tool]伤到了[target]的眼睛！,translated,
073ff698,modules/surgery/eye.dm,105,visible_message,[user] starts mending the nerves and lenses in [target]'s eyes with \the [tool].,[user]开始用\the [tool]修复[target]眼睛的神经和晶状体。,translated,
5acfeb30,modules/surgery/eye.dm,120,visible_message,"[user]'s hand slips, stabbing \the [tool] into [target]'s eye!",[user]的手一滑，将 \the [tool] 刺进了[target]的眼睛里！,translated,
81c15b25,modules/surgery/eye.dm,140,visible_message,[user] is beginning to cauterize the incision around [target]'s eyes with \the [tool].,[user]正开始用\the [tool]灼烧[target]眼睛周围的切口。,translated,
a7063e4a,modules/surgery/eye.dm,158,visible_message,"[user]'s hand slips, searing [target]'s eyes with \the [tool]!",[user]的手滑了一下，用[tool]灼伤了[target]的眼睛！,translated,
db3f1f95,modules/surgery/face.dm,33,visible_message,[user] starts to cut open [target]'s face and neck with \the [tool].,[user]开始用\the [tool]切开[target]的脸和脖子。,translated,
a9df1bbb,modules/surgery/face.dm,39,visible_message,[user] has cut open [target]'s face and neck with \the [tool].,[user] 用 \the [tool] 割开了 [target] 的脸和脖子。,translated,
bd6929d6,modules/surgery/face.dm,46,visible_message,"[user]'s hand slips, slicing [target]'s throat wth \the [tool]!",[user]的手一滑，用[tool]割开了[target]的喉咙！,translated,
d658e6ac,modules/surgery/face.dm,67,visible_message,[user] starts mending [target]'s vocal cords with \the [tool].,[user]开始用\the [tool]修复[target]的声带。,translated,
