id,file,line,context,original,translation,status,error
c2ce1180,modules/reagents/reagent_containers/hypospray.dm,503,name,Peridaxon+ hypospray,过氧化氢+皮下注射器,translated,
6fad2f50,modules/reagents/reagent_containers/hypospray.dm,513,name,Quickclot+ hypospray,快速凝血剂+ 皮下注射器,translated,
76614b37,modules/reagents/reagent_containers/hypospray.dm,522,name,Quickclot+ hypospray,快速凝血剂+ 皮下注射器,translated,
80519df7,modules/reagents/reagent_containers/hypospray.dm,531,name,Synaptizine hypospray,突触刺激素注射器,translated,
98c78c94,modules/reagents/reagent_containers/hypospray.dm,541,name,big hypospray,大型注射器,translated,
368f90e1,modules/reagents/reagent_containers/hypospray.dm,550,name,big bicaridine hypospray,大型双卡因注射器,translated,
415cbabb,modules/reagents/reagent_containers/hypospray.dm,558,name,big kelotane hypospray,大型凯洛坦注射器,translated,
0224289f,modules/reagents/reagent_containers/hypospray.dm,566,name,big tramadol hypospray,大型曲马多注射器,translated,
f7a47e43,modules/reagents/reagent_containers/hypospray.dm,574,name,big tricordrazine hypospray,大型三卡德嗪注射器,translated,
a5f4d2b4,modules/reagents/reagent_containers/hypospray.dm,582,name,big combat mix hypospray,大型战斗混合注射器,translated,
917b01cf,modules/reagents/reagent_containers/hypospray.dm,594,name,big dylovene hypospray,大型地洛芬注射器,translated,
dd02879d,modules/reagents/reagent_containers/hypospray.dm,602,name,big inaprovaline hypospray,大型伊普罗维林注射器,translated,
9ff6c5a9,modules/reagents/reagent_containers/hypospray.dm,611,name,big isotonic hypospray,大型等渗注射器,translated,
98f6fd25,modules/reagents/reagent_containers/hypospray.dm,619,name,big spaceacillin hypospray,大型太空青霉素注射器,translated,
5312adc3,modules/reagents/reagent_containers/hypospray.dm,627,name,big imialky hypospray,大型医用注射器,translated,
6ebf2de4,modules/reagents/reagent_containers/hypospray.dm,637,name,big quick-clot hypospray,大型速凝注射器,translated,
45449c18,modules/reagents/reagent_containers/hypospray.dm,7,desc,"The hypospray is a sterile, air-needle reusable autoinjector for rapid administration of drugs to patients with customizable dosages.",海波注射器是一种无菌、空气针头可重复使用的自动注射器，用于快速向患者注射药物，剂量可自定义。,translated,
5949e2f6,modules/reagents/reagent_containers/hypospray.dm,279,desc,"The hypospray is a sterile, air-needle reusable autoinjector for rapid administration of drugs to patients with customizable dosages. Comes complete with an internal reagent analyzer, digital labeler and 2 letter tagger. Handy.",注射器是一种无菌、空气针头的可重复使用自动注射器，用于快速向患者注射可定制剂量的药物。配备内部试剂分析仪、数字标签机和2字母标记器。非常方便。,translated,
6f391a76,modules/reagents/reagent_containers/hypospray.dm,379,desc,A hypospray loaded with bicaridine. A chemical that heal cuts and bruises.,装有比卡立丁的皮下注射器。一种治疗割伤和瘀伤的化学药剂。,translated,
391dc3e7,modules/reagents/reagent_containers/hypospray.dm,388,desc,A hypospray loaded with kelotane. A chemical that heal burns.,装有凯洛坦的皮下注射器。一种治疗烧伤的化学药剂。,translated,
2e6855f4,modules/reagents/reagent_containers/hypospray.dm,397,desc,A hypospray loaded with tramadol. A chemical that numbs pain.,装有曲马多的注射器。一种能麻痹疼痛的化学物质。,translated,
e8d5c635,modules/reagents/reagent_containers/hypospray.dm,406,desc,"A hypospray loaded with tricordrazine. A chemical that heal cuts, bruises, burns, toxicity, and oxygen deprivation.",一支装有特里科德拉嗪的注射器。这种化学物质能治疗割伤、瘀伤、烧伤、中毒和缺氧。,translated,
4d86b1ea,modules/reagents/reagent_containers/hypospray.dm,415,desc,"A hypospray loaded with dylovene. A chemical that heal toxicity whilst purging toxins, hindering stamina in the process.",装有迪洛芬的注射器。这种化学物质能治疗中毒并清除毒素，但会在此过程中降低耐力。,translated,
200baafe,modules/reagents/reagent_containers/hypospray.dm,424,desc,A hypospray loaded with inaprovaline.,一支装有依那普利林的注射器。,translated,
8c064d22,modules/reagents/reagent_containers/hypospray.dm,433,desc,A hypospray loaded with meralyne. An advanced chemical that heal cuts and bruises rapidly.,一支装有梅拉林的注射器。这是一种能够快速治愈割伤和瘀伤的高级化学品。,translated,
d1146012,modules/reagents/reagent_containers/hypospray.dm,442,desc,A hypospray loaded with dermaline. An advanced chemical that heal burns rapdily.,装有皮肤素的注射器。一种能快速治愈烧伤的先进化学品。,translated,
d511f357,modules/reagents/reagent_containers/hypospray.dm,451,desc,A hypospray loaded with several doses of advanced healing and painkilling chemicals. Intended for use in active combat.,一种装有多种高级治疗和止痛化学药剂的高压注射器。专为实战环境设计。,translated,
03df190e,modules/reagents/reagent_containers/hypospray.dm,461,desc,A hypospray loaded with meralyne and dermaline.,装有梅拉林和德玛林的皮下注射器。,translated,
a7b1b730,modules/reagents/reagent_containers/hypospray.dm,470,desc,A hypospray loaded with oxycodone. An advanced but highly addictive chemical which almost entirely negates pain and shock.,一支装有羟考酮的注射器。这是一种先进但极易上瘾的化学物质，几乎能完全消除疼痛和休克。,translated,
c79b414e,modules/reagents/reagent_containers/hypospray.dm,476,desc,A hypospray loaded with hypervene. A chemical that rapdidly flushes the body of all chemicals and toxins.,一支装有海珀文的注射器。这是一种能迅速清除体内所有化学物质和毒素的药剂。,translated,
924dd47a,modules/reagents/reagent_containers/hypospray.dm,485,desc,A hypospray loaded with nanoblood. A chemical which rapidly restores blood at the cost of minor toxic damage.,装有纳米血液的注射器。一种能快速恢复血液的化学物质，代价是造成轻微毒性伤害。,translated,
f89a9e47,modules/reagents/reagent_containers/hypospray.dm,494,desc,"A hypospray loaded with Peridaxon Plus, a chemical that heals organs while causing a buildup of toxins. Use with antitoxin. !DO NOT USE IN ACTIVE COMBAT!",装有派瑞达松增强剂的注射器，这种化学物质能治疗器官损伤，但会导致毒素积累。使用时需配合解毒剂。！切勿在激烈战斗中使用！,translated,
ba78b2c6,modules/reagents/reagent_containers/hypospray.dm,504,desc,"A hypospray loaded with Peridaxon Plus, a chemical that heals organs while causing a buildup of toxins. Use with antitoxin. !DO NOT USE IN ACTIVE COMBAT!",装有派瑞达松增效剂（Peridaxon Plus）的注射器，这是一种能治愈器官但会导致毒素累积的化学物质。使用时需配合解毒剂。！切勿在激烈战斗中使用！,translated,
19d2ecfe,modules/reagents/reagent_containers/hypospray.dm,514,desc,"A hypospray loaded with quick-clot plus, a chemical designed to remove internal bleeding. Use with antitoxin. !DO NOT USE IN ACTIVE COMBAT!",装有速凝剂+的注射器，这是一种旨在消除内出血的化学制剂。请与抗毒素配合使用。！切勿在战斗中使用！,translated,
8b72c755,modules/reagents/reagent_containers/hypospray.dm,523,desc,"A hypospray loaded with quick-clot plus, a chemical designed to remove internal bleeding. Use with antitoxin. !DO NOT USE IN ACTIVE COMBAT!",装有速凝剂+的注射器，这是一种旨在消除内出血的化学制剂。需与抗毒素配合使用。！切勿在战斗中使用！,translated,
95396783,modules/reagents/reagent_containers/hypospray.dm,532,desc,"A hypospray loaded with Synaptizine, a powerful stimulant that improves cardiovascular function, when used sparingly.",装有辛那普提嗪的注射器，这是一种强效兴奋剂，能改善心血管功能，需谨慎使用。,translated,
56d4865c,modules/reagents/reagent_containers/hypospray.dm,542,desc,"MK2 medical hypospray, which manages to fit even more reagents. Comes complete with an internal reagent analyzer, digital labeler and 2 letter tagger. Handy. This one is a 120 unit version.",MK2医疗注射器，容量更大，可容纳更多试剂。配备内置试剂分析仪、数字标签机和双字母标记器，非常方便。此型号为120单位版本。,translated,
f59aef69,modules/reagents/reagent_containers/hypospray.dm,551,desc,A hypospray loaded with bicaridine. A chemical that heal cuts and bruises.,装有比卡立丁的注射器。一种治疗割伤和瘀伤的化学药剂。,translated,
16b07120,modules/reagents/reagent_containers/hypospray.dm,559,desc,A hypospray loaded with kelotane. A chemical that heal burns.,装有凯洛坦的皮下注射器。一种治疗烧伤的化学药剂。,translated,
cc2f168e,modules/reagents/reagent_containers/hypospray.dm,567,desc,A hypospray loaded with tramadol. A chemical that numbs pain.,装有曲马多的注射器。一种能麻痹疼痛的化学物质。,translated,
e5b3cbc8,modules/reagents/reagent_containers/hypospray.dm,575,desc,"A hypospray loaded with tricordrazine. A chemical that heal cuts, bruises, burns, toxicity, and oxygen deprivation.",一支装有特里科德拉嗪的注射器。这种化学物质能治疗割伤、瘀伤、烧伤、中毒和缺氧。,translated,
73320897,modules/reagents/reagent_containers/hypospray.dm,583,desc,A hypospray loaded with combat mix. There's a tag that reads BKTT 40:40:20:20.,一支装有战斗混合剂的注射枪。标签上写着 BKTT 40:40:20:20。,translated,
c1c0dda9,modules/reagents/reagent_containers/hypospray.dm,595,desc,"A hypospray loaded with dylovene. A chemical that heal toxicity whilst purging toxins, hindering stamina in the process.",一支装有迪洛芬的注射器。这种化学物质能治疗中毒并清除毒素，但在此过程中会降低耐力。,translated,
1ae63928,modules/reagents/reagent_containers/hypospray.dm,603,desc,A hypospray loaded with inaprovaline. An emergency chemical used to stabilize and heal critical patients.,一支装有依那普林的海波注射器。用于稳定和治疗危重病人的紧急化学品。,translated,
72885a8a,modules/reagents/reagent_containers/hypospray.dm,612,desc,A hypospray loaded with isotonic. A chemical that aids in replenishing blood.,装有等渗液的注射器。一种有助于补充血液的化学物质。,translated,
d744983d,modules/reagents/reagent_containers/hypospray.dm,620,desc,A hypospray loaded with spaceacillin. A chemical which fights viral and bacterial infections.,装有太空西林的海波注射器。一种对抗病毒和细菌感染的化学制剂。,translated,
a0881bbf,modules/reagents/reagent_containers/hypospray.dm,628,desc,"A hypospray loaded with a mixture of imidazoline and alkysine. Chemicals that will heal brain, eyes, and ears.",装有咪唑啉和烷基辛混合物的注射器。这些化学物质能治疗大脑、眼睛和耳朵的损伤。,translated,
b154aa5f,modules/reagents/reagent_containers/hypospray.dm,638,desc,A hypospray loaded with quick-clot. A chemical that halts internal bleeding and restores blood.,装有速凝剂的海波注射器。这种化学物质能止住内出血并恢复血液。,translated,
4c59df3e,modules/reagents/reagent_containers/jerrycan.dm,26,to_chat,Theres no fuel left in [src]!,[src]里没有燃料了！,translated,
8ce6075e,modules/reagents/reagent_containers/jerrycan.dm,37,to_chat,Theres no fuel left in [src]!,[src]里没有燃料了！,translated,
374f9d3b,modules/reagents/reagent_containers/jerrycan.dm,42,to_chat,<span class='warning'>[user] drenches you in fuel from [src]!<span>,<span class='warning'>[user]用[src]把你浇了个透！<span>,translated,
dd25de6e,modules/reagents/reagent_containers/jerrycan.dm,30,visible_message,[user] splashes some fuel on \the [A],[user] 往 \the [A] 上泼了些燃料,translated,
fde26fc2,modules/reagents/reagent_containers/jerrycan.dm,41,visible_message,[user] splashes some fuel on [M],[user]往[M]身上泼了一些燃料,translated,
a5ac9916,modules/reagents/reagent_containers/jerrycan.dm,2,name,\improper jerry can,\improper 油桶,translated,
6f3eac73,modules/reagents/reagent_containers/jerrycan.dm,3,desc,A can filled with fuel to light things on fire. It has Absolut Jerry stamped in the side.,一个装满燃料的罐子，用于点燃物品。侧面印有'绝对杰瑞'字样。,translated,
cc77b7d1,modules/reagents/reagent_containers/pill.dm,34,to_chat,You can't eat pills.,你无法吞服药片。,translated,
1ca22816,modules/reagents/reagent_containers/pill.dm,37,to_chat,You swallow [src].,你吞下了[src]。,translated,
5ec3c971,modules/reagents/reagent_containers/pill.dm,51,to_chat,"They have a monitor for a head, where do you think you're going to put that?",他们长着个显示器脑袋，你觉得你能往哪儿放？,translated,
8fde9d32,modules/reagents/reagent_containers/pill.dm,86,to_chat,[target] is full.,[target] 已满。,translated,
56264544,modules/reagents/reagent_containers/pill.dm,98,to_chat,[target] is empty! There's nothing to dissolve [src] in.,[target]是空的！里面没有任何东西可以溶解[src]。,translated,
bf4223df,modules/reagents/reagent_containers/pill.dm,100,to_chat,[target]'s liquifier instantly reprocesses [src] upon insertion.,[target]的液化器在插入时立即重新处理了[src]。,translated,
39bcc352,modules/reagents/reagent_containers/pill.dm,103,to_chat,You dissolve the pill in [target].,你将药丸溶解在[target]中。,translated,
36a46965,modules/reagents/reagent_containers/pill.dm,54,visible_message,[user] attempts to force [M] to swallow [src].,[user]试图强迫[M]吞下[src]。,translated,
8a333da0,modules/reagents/reagent_containers/pill.dm,62,visible_message,[user] forces [M] to swallow the pill.,[user]强迫[M]吞下药片。,translated,
